512 512
8
0 0 0 0
2 62 1 43,4140625
2 62 1 42,0703125
2 62 1 34,9140625
2 62 0 45,0078125
2 62 1 56,9765625
50 0 0 -1,11328125
29 14 0 0,58984375
39 24 1 0,29296875
39 28 1 -1,6015625
42 56 1 0,03125
38 50 1 1,76953125
38 54 1 0,9921875
39 60 1 -1,6484375
3 9 1 5,1796875
3 6 1 2,7890625
3 6 1 4,4609375
3 22 1 4,5390625
3 22 1 2,2578125
3 22 1 4,2578125
3 22 1 0,2421875
3 21 1 0,0390625
3 23 1 -0,04296875
3 22 1 2,2421875
3 22 1 3,2109375
3 22 1 2,8515625
3 22 1 4,6484375
4 62 1 -2,3046875
4 62 1 0,5859375
4 62 1 0,2578125
4 62 1 -0,8046875
3 22 1 2,0078125
3 24 1 -0,75390625
3 18 1 0,390625
3 18 1 0,546875
3 17 1 -0,9296875
3 46 1 1,8125
3 46 1 -0,65625
3 31 1 -3,1796875
3 48 1 -1,8671875
3 36 1 -1,70703125
3 49 1 -0,03125
3 50 1 2,22265625
3 50 1 -0,48046875
3 50 1 -2,48046875
2 43 1 1,19921875
3 51 1 3,80078125
3 19 1 -1,0703125
3 23 1 -0,07421875
3 19 1 0,7578125
3 22 1 2,2265625
3 18 1 -1,21875
3 21 1 -0,3203125
3 22 1 0,7578125
3 47 1 -1,17578125
0 60 1 -2,2578125
2 48 1 -0,70703125
2 36 1 1,0859375
2 36 1 1,6640625
2 38 0 1,03515625
11 48 1 -1,40234375
8 55 1 0,6953125
8 56 1 8,66796875
7 33 1 -2,40625
2 54 1 2,85546875
2 57 1 5,80078125
6 34 1 4,109375
6 60 1 5,53515625
2 62 1 21,1796875
2 62 1 45,1015625
50 0 1 4,15234375
31 13 1 0,0703125
45 19 1 -0,375
42 22 0 1,34375
39 28 0 -1,1015625
40 53 1 -0,63671875
40 54 1 -0,546875
40 52 1 -0,4765625
41 56 1 1,37109375
16 25 0 11,2578125
5 22 1 23,4375
5 28 1 19,45703125
5 33 0 13,1875
5 34 1 10,77734375
5 34 1 11,21484375
5 34 1 10,96484375
5 34 1 11,43359375
5 34 1 11,08984375
5 34 1 15,15234375
5 34 1 16,69921875
2 62 1 11,2890625
2 62 1 10,7421875
2 62 1 12,8359375
2 62 1 12,9609375
2 62 1 11,4296875
2 62 1 11,3203125
2 62 1 9,7109375
2 62 1 8,0390625
2 62 1 8,2109375
2 62 1 7,9765625
2 62 1 8,4921875
2 62 1 7,2734375
2 62 1 7,7421875
2 62 1 8,5390625
2 62 1 7,9140625
2 62 1 6,1953125
2 62 1 5,6796875
5 61 1 11,66015625
5 61 1 10,47265625
5 61 1 9,87890625
5 34 1 10,44921875
2 62 1 8,0390625
2 62 1 8,8203125
2 62 1 11,6171875
2 62 1 12,6171875
2 62 1 7,3046875
5 61 1 8,72265625
5 61 1 9,69140625
5 34 1 10,66796875
5 61 1 3,25390625
5 62 1 -2,5234375
5 62 1 -0,3984375
5 61 1 1,14453125
5 61 1 0,92578125
5 62 1 0,9609375
4 34 1 8,109375
4 34 1 4,359375
4 35 1 1,07421875
4 53 1 0,953125
4 53 1 0,90625
4 52 1 0,57421875
4 52 1 -1,31640625
4 52 1 -0,19140625
4 46 1 -1,44140625
51 0 1 -1,9609375
36 14 1 0,4140625
43 19 0 0,44140625
62 35 1 -0,09375
39 23 1 -0,59375
38 28 0 -1,17578125
39 50 0 0,609375
41 54 0 -0,78125
40 51 0 1,1875
41 54 0 0,78125
43 59 0 -0,4765625
15 22 0 10,10546875
16 25 0 15,7890625
5 22 1 26,953125
5 29 1 23,76953125
5 33 1 23,5625
5 34 0 24,05859375
5 34 0 26,96484375
5 34 0 31,23046875
5 34 0 31,04296875
5 34 0 28,82421875
5 34 0 31,54296875
5 34 0 32,35546875
5 34 0 30,69921875
2 62 1 23,3359375
2 62 1 23,7578125
2 62 1 24,0234375
2 62 1 25,1484375
2 62 1 25,5703125
2 62 1 28,1328125
2 62 1 27,7578125
2 62 1 27,2109375
2 62 1 29,8359375
2 62 1 30,9296875
2 62 1 33,1640625
2 62 1 33,7421875
2 62 1 31,6484375
2 62 1 29,4140625
2 62 1 25,6171875
2 62 1 26,8046875
2 62 1 25,0078125
2 62 1 21,8359375
2 62 1 22,8046875
2 62 1 26,8359375
2 62 1 30,5703125
2 62 1 32,4296875
2 62 1 29,5859375
2 62 1 28,6328125
2 62 1 25,8828125
2 62 1 22,8671875
2 62 1 20,7421875
2 62 1 27,2265625
2 62 1 30,1484375
2 62 1 31,9296875
2 62 1 32,6171875
2 62 1 29,4296875
2 62 1 30,6640625
2 62 1 27,9765625
2 62 1 26,6796875
2 62 1 27,9765625
2 62 1 28,4296875
2 62 1 27,9609375
2 62 1 27,8828125
2 62 1 27,3359375
51 0 1 -5,9296875
32 8 0 -0,17578125
37 17 0 -2,51953125
62 35 1 -1,515625
38 23 1 -0,0625
38 23 0 -0,25
38 29 0 1,08203125
39 50 0 -0,984375
40 53 0 -0,58984375
40 54 0 0,5
39 51 0 1,5546875
40 54 0 0,9375
40 54 0 0,390625
43 62 0 3,41015625
16 25 0 7,9296875
5 21 1 21,4609375
5 26 0 25,58984375
5 30 1 28,046875
5 33 1 27,671875
5 34 0 25,02734375
5 34 0 24,83984375
5 34 0 26,52734375
5 34 0 27,19921875
5 34 0 27,19921875
5 34 0 26,07421875
5 34 0 27,91796875
5 34 0 29,99609375
5 34 0 28,30859375
5 34 0 31,10546875
2 62 1 25,2265625
2 62 1 25,7109375
2 62 1 27,3671875
2 62 1 26,4765625
2 62 1 30,4296875
2 62 1 32,7109375
2 62 1 35,1015625
2 62 1 33,4609375
2 62 1 30,0390625
2 62 1 27,3203125
2 62 1 28,7890625
2 62 1 29,2890625
2 62 1 30,1953125
2 62 1 30,7421875
2 62 1 32,4609375
2 62 1 33,1015625
2 62 1 34,0859375
2 62 1 31,3828125
2 62 1 31,3515625
2 62 1 28,1484375
2 62 1 25,3515625
2 62 1 25,4296875
2 62 1 27,9296875
2 62 1 31,2421875
2 62 1 32,6171875
2 62 1 34,5078125
2 62 1 29,9765625
2 62 1 33,0859375
2 62 1 32,1015625
2 62 1 32,5546875
2 62 1 35,1171875
2 62 1 37,2578125
2 62 1 37,6015625
2 62 1 37,9609375
2 62 1 36,0390625
45 1 1 -0,1953125
6 0 1 4,19140625
62 27 1 -1,77734375
61 31 1 -0,2890625
60 32 1 -1,23828125
40 36 1 -0,109375
40 36 1 1,265625
40 36 1 1,265625
40 36 1 -1,046875
6 6 1 3,609375
6 7 1 1,02734375
6 7 1 -0,00390625
6 16 1 0,19140625
6 16 1 1,26953125
6 19 1 -1,171875
6 16 1 -0,30859375
6 19 1 0,046875
6 21 1 0,53515625
6 22 1 1,16796875
6 25 1 0,4609375
6 29 1 -0,1640625
6 32 1 0,04296875
6 33 1 -0,51953125
6 33 1 -0,73828125
6 34 1 -0,75
6 34 1 -0,0625
6 35 1 -0,03125
6 35 1 1,375
6 35 1 2,34375
6 35 1 2,5
6 35 1 2,359375
6 53 1 1,10546875
6 53 1 1,51171875
6 53 1 0,12109375
6 53 1 3,79296875
6 58 1 5,57421875
6 58 1 5,30859375
6 53 1 5,46484375
6 53 1 3,62109375
6 53 1 5,77734375
6 58 1 6,63671875
5 36 0 1,8359375
5 35 0 2,21875
5 35 0 2,25
5 35 0 1,921875
5 35 0 4,625
5 35 0 1,671875
5 35 0 2,984375
6 61 1 4,71875
2 62 1 11,1328125
5 35 0 2,140625
5 61 0 11,70703125
5 35 0 9,046875
5 35 0 8,140625
2 62 1 3,2109375
5 34 0 9,96484375
5 34 0 12,43359375
2 62 1 3,4453125
2 62 1 5,9765625
2 62 1 1,5703125
6 61 1 12,375
2 62 1 5,5546875
6 60 1 10,00390625
6 61 1 6,0625
40 4 1 1,3046875
38 7 0 -0,72265625
38 7 1 -0,00390625
12 5 0 0,5078125
12 5 0 0,6953125
12 7 0 -0,18359375
12 10 0 0,2421875
10 12 0 -0,0078125
9 7 0 -0,56640625
9 13 0 0,09765625
11 20 0 -0,3828125
10 20 0 -0,359375
12 21 0 -0,2734375
10 20 0 0,1875
9 17 0 -0,0703125
9 25 0 -0,41796875
9 18 0 0,3671875
9 18 0 0,4140625
12 21 0 -0,9296875
12 20 0 -0,2109375
10 20 0 0,0625
9 17 0 -0,6015625
9 23 0 0,21484375
10 20 0 -1,53125
10 20 0 -1,71875
9 23 0 -0,98828125
8 36 1 0,76953125
8 36 1 1,03515625
10 31 0 -0,86328125
10 31 0 0,08984375
10 31 0 -1,31640625
11 31 0 0,8515625
11 31 0 -1,2890625
11 26 1 0,33203125
12 30 0 1,78125
11 30 0 1,01171875
11 30 0 0,41796875
1 24 1 0,0859375
11 32 0 -0,96875
10 32 0 -0,23828125
1 24 1 5,4609375
1 24 1 -0,0703125
1 25 1 -0,94140625
9 40 0 -1,31640625
1 7 0 -3,671875
1 10 1 2,703125
1 33 1 1,76171875
0 11 1 -1,4609375
3 22 0 2,8671875
1 8 1 8,65625
0 2 1 -2,51171875
6 44 1 8,796875
7 58 1 6,61328125
7 55 1 2,05078125
7 62 1 2,484375
7 35 1 0,1796875
7 42 1 -0,3125
7 58 1 1,92578125
11 35 0 -2,90234375
7 41 1 2,578125
7 41 1 0,890625
9 46 1 0,46875
0 41 1 1,296875
1 38 1 1,59765625
16 1 1 -0,75
14 2 1 -0,609375
14 4 1 1,03125
14 5 1 0,3828125
14 4 1 0,578125
14 5 1 0,3984375
14 7 1 -0,1015625
13 7 1 0,6328125
13 10 1 -0,328125
13 12 1 0,53515625
13 11 1 0,4375
28 40 1 0,203125
29 44 1 0,0546875
13 14 1 1,71875
13 26 1 0,97265625
13 26 1 -0,15234375
13 29 1 -0,7265625
13 29 1 0,7109375
13 29 1 -0,1796875
28 40 1 -0,703125
13 29 1 1,3359375
13 29 1 0,6953125
13 29 1 -1,2734375
13 29 1 -0,4296875
24 62 1 -1,2890625
13 26 1 0,72265625
12 30 1 0,96875
13 26 1 1,62890625
13 26 1 1,66015625
13 29 1 1,3046875
13 30 1 -0,71484375
13 29 1 0,3359375
12 29 1 0,94921875
13 29 1 0,8359375
25 62 1 0,140625
25 62 1 -0,859375
25 62 1 -1,515625
25 62 1 0,109375
19 51 1 2,125
3 46 1 -1,6875
25 62 0 -3,15625
24 62 1 2,1484375
10 35 1 -0,60546875
2 6 0 -7,30078125
3 48 1 -1,6484375
6 16 0 -3,79296875
18 50 1 0,2578125
10 36 1 -2,6640625
3 23 0 1,11328125
9 44 1 6,43359375
9 50 0 20,78515625
12 59 0 0,36328125
0 45 0 0,2421875
0 43 0 -1,10546875
1 38 0 -0,33984375
0 43 1 -0,58984375
11 59 1 1,75
14 58 1 0,74609375
13 54 1 -1,01171875
0 43 1 0,08203125
0 43 1 0,11328125
0 43 1 0,92578125
1 42 0 -0,875
13 57 1 0,13671875
27 0 1 -0,046875
59 1 1 0,359375
20 2 0 -0,75
16 2 0 0,171875
19 4 1 0,8125
17 6 0 1,35546875
22 9 0 -1,14453125
16 8 1 -0,125
16 9 1 -0,05078125
16 10 0 1,3359375
15 11 1 0,10546875
29 43 1 -1,48046875
29 43 1 0,34765625
29 43 1 -1,74609375
28 41 1 0,19140625
29 43 1 -1,71484375
29 43 0 -0,44921875
26 62 0 -1,50390625
25 62 0 -0,125
25 62 1 0,609375
25 62 0 0,15625
25 62 0 -1,609375
25 62 0 -0,59375
25 62 1 -1,0625
25 62 1 -2,421875
25 62 0 -2,4375
25 62 0 -2,265625
25 62 0 -0,421875
26 62 0 -1,05078125
26 62 1 -0,55078125
26 62 0 -0,30078125
26 62 1 -0,03515625
25 62 0 1,046875
26 62 0 -1,45703125
30 62 1 -1,21484375
29 62 0 0,3984375
14 31 1 5,7109375
29 62 1 2,4921875
4 13 0 -2,5
2 6 0 3,82421875
27 62 1 6,75
3 22 1 0,8515625
6 14 1 2,671875
6 15 0 -4,73828125
1 7 1 -4,1875
7 19 1 -1,30859375
12 30 0 -0,875
8 25 0 -0,97265625
2 36 1 1,4296875
9 61 1 2,05859375
21 59 1 0,7421875
1 43 0 -1,0390625
22 62 1 1,0859375
1 37 1 1,1328125
11 59 0 -0,125
10 61 0 -0,62890625
1 43 1 -0,8046875
0 41 0 -0,25
0 44 0 0,74609375
1 42 0 1,578125
1 43 1 -0,9296875
1 41 1 1,2421875
0 41 0 -2,140625
8 25 0 -0,09765625
21 1 1 -0,328125
36 1 1 0,171875
35 2 0 0,15234375
21 3 1 -0,390625
19 4 0 0,203125
19 5 0 0,34765625
17 6 0 0,71484375
16 7 1 -0,03125
16 10 1 0,7109375
16 10 1 0,5859375
50 62 0 -0,80078125
29 41 0 -0,99609375
29 43 1 0,19140625
31 49 0 -1,22265625
29 43 1 -0,96484375
51 62 1 -0,6015625
29 41 0 -0,98046875
29 43 1 0,80078125
25 62 0 0
25 62 1 0,5
25 62 1 -0,53125
25 62 1 -1,40625
25 62 0 0,53125
25 62 0 0,671875
25 62 0 0,265625
25 62 1 -1,921875
25 62 1 -1,359375
26 62 0 -2,12890625
26 62 1 0,21484375
27 62 1 -0,046875
26 62 0 0,49609375
26 62 1 -0,81640625
25 62 0 -1,484375
26 62 1 -1,14453125
7 24 1 1,203125
4 12 1 -4,15234375
4 15 0 1,31640625
29 59 0 3,375
1 8 1 -0,078125
2 13 0 2,328125
2 15 1 -0,38671875
8 21 1 1,3203125
2 9 1 -2,47265625
8 21 0 0,6015625
17 53 0 -1,90625
10 38 1 6,0234375
10 43 1 -2,05859375
1 9 1 1,37890625
8 31 1 0,1015625
9 32 0 -0,80078125
3 39 1 0,13671875
8 26 0 -1,41796875
12 43 1 -0,53125
10 61 0 0,18359375
9 54 0 1,6171875
1 36 0 0,5390625
1 35 0 0,42578125
1 42 1 -1,65625
22 62 1 2,1953125
1 42 1 0,640625
1 43 0 1,6171875
1 41 1 -0,8828125
8 26 0 -1,80859375
9 25 1 -2,12109375
19 0 0 0,24609375
22 3 1 -0,0546875
35 2 0 0,15234375
33 4 0 0,63671875
16 5 1 0,44140625
17 5 1 0,21484375
18 6 0 1,4375
22 9 1 -0,87890625
22 10 1 0,375
16 10 0 1,8671875
16 10 1 1,9609375
50 62 0 -0,30078125
29 41 1 0,09765625
29 41 1 -1,63671875
31 49 1 0,43359375
29 43 1 0,72265625
29 41 1 -0,43359375
29 43 0 -0,15234375
29 43 1 -1,43359375
29 43 1 -1,68359375
25 62 0 0,046875
25 62 0 -0,671875
25 62 0 -1,671875
25 62 1 0,375
25 62 0 0,25
25 62 0 -1,8125
25 62 1 -0,65625
25 62 0 -0,46875
26 62 0 -2,30078125
26 62 1 -0,42578125
26 62 1 0,38671875
25 62 0 1,359375
13 29 1 1,2734375
14 26 1 -0,5390625
20 41 1 1,0546875
1 6 1 1,66015625
2 6 1 3,87109375
26 62 1 0,99609375
19 54 1 5,98046875
27 61 0 1,0703125
28 62 0 -0,90234375
9 35 0 -2,23828125
1 8 1 -5,75
1 10 1 1,203125
11 51 1 -0,42578125
25 57 1 -0,3515625
25 57 1 2,4296875
8 21 1 0,2890625
8 25 0 -0,91015625
8 21 1 -2,7890625
26 60 0 -1,08984375
1 13 1 1,48046875
10 62 0 -1,32421875
2 40 1 -1
17 44 1 -2,43359375
2 34 1 -1,30078125
2 37 1 -1,234375
8 25 1 -2,53515625
8 25 1 -3,86328125
10 62 1 0,97265625
1 42 0 -1,296875
8 59 1 -0,6640625
1 35 1 1,28515625
8 41 1 -1,25
51 7 0 -1,234375
51 7 1 -2,703125
24 8 1 -0,07421875
24 9 1 -1,19921875
23 11 1 0,53125
23 11 1 0,5625
23 11 0 0,78125
23 8 1 -0,39453125
21 13 1 0,69921875
21 13 1 1,21484375
23 22 1 -0,83203125
22 22 1 0,30078125
29 38 1 0,4453125
30 42 1 0,390625
30 42 1 -0,28125
31 45 1 0,8203125
31 54 1 -0,47265625
30 42 1 -1,109375
31 49 1 0,65234375
29 42 1 -0,28515625
29 43 1 -0,35546875
25 62 0 -1,3125
49 61 1 0,37109375
49 61 1 -0,76953125
25 62 0 0,21875
26 62 0 -1,59765625
26 62 1 -0,05078125
27 62 1 -0,046875
32 46 1 1,140625
29 59 1 0,078125
32 49 1 0,47265625
31 52 1 -0,3125
4 17 1 -7,1875
16 27 1 -1,44921875
5 22 0 9,0625
24 62 0 -0,1171875
12 36 1 4,5625
9 35 0 2,98046875
10 39 1 2,3359375
10 30 0 0,3203125
13 44 1 4,78125
20 45 1 3,7265625
8 28 1 -1,3984375
8 31 1 0,5859375
12 27 1 -0,8046875
8 40 1 1,68359375
13 59 1 4,17578125
22 49 1 0,92578125
21 46 0 -0,55078125
1 11 1 0,77734375
2 7 1 0,6484375
1 11 0 -0,44140625
7 19 1 1,61328125
7 62 1 -5,6875
8 56 1 4,01171875
8 59 1 4,4296875
8 25 0 -3,14453125
8 26 0 0,37890625
8 25 1 -2,98828125
8 25 1 -1,78515625
2 40 1 -0,59375
2 44 1 1,50390625
13 46 1 2,5078125
10 37 1 1,62890625
44 6 1 -1,3515625
43 6 1 0,72265625
44 7 1 -0,2734375
43 7 0 0,12890625
48 8 1 0,51953125
48 9 0 0,296875
26 11 1 1,12109375
25 11 0 -0,53515625
24 9 1 0,84765625
23 12 1 0,17578125
52 52 0 -1,11328125
52 52 0 0,15234375
51 54 0 -1,0546875
52 52 0 -0,80078125
32 45 1 0,94921875
33 50 1 -0,33984375
34 56 0 -0,171875
36 37 1 -2,55078125
51 62 1 -1,6640625
37 38 1 -4,88671875
14 15 1 -1,22265625
15 26 1 0,84375
15 27 1 -3,98828125
13 16 0 -1,0703125
28 40 0 -0,078125
27 62 0 0
32 53 1 -0,234375
33 50 1 -0,37109375
34 49 0 2,31640625
35 60 1 -0,04296875
37 60 1 -0,3046875
35 54 1 -0,00390625
15 23 0 -1,2890625
16 25 1 17,4140625
14 33 0 39,82421875
13 51 0 -0,2421875
9 27 0 -1,8984375
10 39 1 -0,3046875
27 56 1 0,96484375
14 44 1 -0,328125
17 52 0 -1,546875
13 26 0 -0,91796875
11 25 0 -0,6640625
13 31 1 -1
3 7 1 7,19921875
6 34 0 0,421875
2 4 0 -0,109375
6 15 1 0,96484375
4 36 1 -2,2578125
18 52 1 4,0390625
8 32 1 -2,6015625
16 50 1 -0,21484375
11 55 1 -0,4765625
8 60 1 0,859375
25 57 1 -2,0859375
8 25 1 -3,78515625
13 59 0 2,70703125
11 48 1 1,84765625
8 26 1 -3,05859375
8 26 1 -1,12109375
8 32 1 0,1328125
2 34 1 0,40234375
2 37 1 0,34375
2 42 1 -2,17578125
46 5 0 0,265625
45 6 1 0,2890625
43 13 1 -0,6875
43 13 0 -0,5625
43 6 1 1,42578125
43 8 0 -0,23046875
62 31 0 -0,8984375
56 37 0 -0,92578125
24 11 0 0,7578125
24 11 1 -0,1953125
25 11 0 0,33984375
51 53 1 0,19921875
51 53 0 -0,16015625
52 52 0 -0,17578125
52 54 1 -0,30859375
55 51 1 2,71875
56 46 1 13,13671875
56 48 1 12,8984375
56 52 1 25,54296875
56 52 1 26,24609375
43 54 0 19,9765625
43 54 0 31,8828125
43 54 0 37,6328125
43 54 1 30,4453125
43 60 1 2,99609375
15 27 1 8,32421875
51 62 1 -0,2265625
28 62 0 0,64453125
34 59 1 -0,45703125
36 58 0 0,74609375
36 49 1 -5,3359375
41 60 1 -0,3046875
42 61 1 0,015625
17 26 1 2,01171875
18 31 1 1,60546875
24 61 1 -0,11328125
34 54 1 0,21484375
3 10 1 1,14453125
4 13 1 -5,4375
3 5 0 0,97265625
33 62 0 2,57421875
34 61 0 -0,48828125
13 30 1 2,81640625
25 62 1 0,515625
25 62 0 -0,953125
3 7 0 2,88671875
4 17 1 -1,453125
2 13 1 4,40625
7 33 1 0,25
6 13 1 1,6484375
17 48 1 1,75390625
13 45 1 -0,765625
15 61 1 -2,13671875
8 25 1 -1,51953125
14 57 0 0,43359375
24 51 1 1,2734375
8 60 1 -1,515625
12 47 1 3,9140625
10 61 1 -0,44140625
12 58 1 -0,296875
15 60 1 0,3828125
7 39 1 1,9375
2 6 0 -1,55078125
2 8 0 3,453125
46 3 1 -0,16796875
48 2 0 0,0078125
48 2 0 -0,0078125
49 2 1 -0,01171875
43 13 1 0,5
44 6 0 -0,2421875
43 13 0 -0,765625
56 37 1 -0,09765625
56 37 1 -0,62890625
26 11 0 0,26171875
56 37 0 -1,89453125
56 37 1 -1,62890625
50 51 0 0,06640625
31 28 0 -2,5625
55 57 1 -0,9453125
56 55 1 -0,95703125
56 56 1 2,55859375
40 35 1 1,7578125
34 36 1 1,07421875
33 28 0 2,82421875
39 51 0 1,2890625
42 55 0 -0,23828125
55 54 0 7,875
43 54 0 15,0234375
43 54 0 25,8046875
43 54 0 34,4609375
42 52 1 5,46875
44 61 1 3,91796875
36 50 1 6,89453125
38 61 0 -1,59375
20 42 1 -4,6796875
47 62 1 1,26953125
2 5 1 2,0859375
21 44 1 4,8359375
25 61 1 3,5
2 6 0 2,48046875
18 29 0 7,96875
13 23 1 -2,1640625
7 23 1 -1,13671875
20 34 1 2,93359375
3 5 0 1,25390625
4 15 1 -3,68359375
18 52 1 5,6640625
24 62 0 -0,7421875
30 62 1 -0,38671875
18 52 1 2,1640625
6 12 0 1,4375
2 4 0 -1,390625
18 51 1 0,84765625
3 21 1 4,5078125
1 7 0 -3,15625
8 34 1 -0,79296875
13 30 0 -1,80859375
8 31 0 1,0078125
13 57 0 0,33984375
12 55 1 1,17578125
26 54 0 3,54296875
11 42 1 0,828125
11 62 0 1,4921875
10 62 1 -1,19921875
24 61 0 -3,94140625
14 61 1 0,23046875
13 49 1 0,91015625
18 58 1 1,03515625
45 3 1 0,08984375
48 0 1 0,53125
47 3 0 0,26171875
45 5 0 0,20703125
46 5 1 0,078125
43 13 1 -0,40625
43 13 1 -0,171875
57 35 1 -0,26171875
56 37 0 0,29296875
56 37 0 -1,84765625
55 40 1 -0,65234375
54 45 0 -0,609375
40 40 1 -0,10546875
20 14 0 0,78125
21 24 0 0,81640625
50 62 1 0,33984375
50 62 0 -0,53515625
29 41 1 1,20703125
33 45 0 -0,95703125
40 37 1 0,890625
5 8 1 1,53125
38 51 0 0,41015625
38 54 1 -0,5859375
40 61 0 1,1953125
15 21 1 2,2265625
43 54 1 2,3359375
43 54 0 16,3203125
45 59 1 -0,33984375
15 20 1 5,28125
3 4 1 -1,234375
33 42 1 1,8359375
28 59 1 2,01953125
16 32 1 -2,83203125
23 62 1 -4,69140625
20 28 1 0,7890625
7 14 1 -4,25
21 45 1 -0,6640625
27 47 0 0,16796875
28 46 0 1,8203125
27 49 1 2,76953125
21 48 1 -2,078125
7 15 1 -1,0703125
6 19 1 -0,90625
2 6 0 3,87109375
14 28 1 1,33984375
1 2 1 -1,80859375
32 59 1 1,34375
5 14 1 0,65234375
6 20 0 0,15625
20 43 1 -3,921875
25 62 1 0,6875
13 30 1 -0,21484375
24 62 1 0,6015625
28 60 1 -1,625
11 26 0 0,39453125
9 46 1 2,078125
9 33 0 1,72265625
2 9 1 -2,30078125
17 51 1 1,7109375
13 57 0 4,73046875
8 17 1 -0,125
13 41 0 2,7734375
7 16 1 -1,9453125
16 41 1 1,2890625
44 4 0 0,40234375
46 2 1 -0,55859375
44 4 1 0,01171875
48 1 0 -0,265625
45 6 1 0,0078125
43 13 1 -0,34375
43 14 1 0,67578125
43 13 1 -1,671875
56 37 1 0,44921875
56 38 1 2,17578125
56 37 0 -1,14453125
23 10 1 0,95703125
22 13 0 0,98046875
23 22 1 1,30859375
53 51 1 -1,109375
21 21 1 0,3828125
21 13 0 -0,86328125
36 34 1 0,01171875
29 39 1 1,16015625
36 37 0 -3,17578125
36 35 1 1,65234375
40 35 1 -2,0703125
40 37 1 -1,171875
5 9 1 -0,109375
34 37 1 -1,90234375
47 50 1 -2,26171875
47 54 1 -0,92578125
30 39 1 -0,2109375
33 62 0 -0,45703125
30 35 0 -1,453125
16 21 1 0,1484375
46 57 0 5,88671875
23 62 1 0,44921875
8 16 0 0,78515625
26 56 1 0,33984375
29 49 1 -0,19921875
28 45 1 -0,53515625
27 48 0 0,44140625
22 34 1 0,97265625
25 54 1 -0,98046875
23 54 0 1,51953125
16 28 1 -5,5234375
18 30 1 -5,0078125
18 55 0 5,68359375
4 16 1 -1,87890625
4 19 1 -0,109375
32 61 1 1,58984375
6 20 1 0,546875
5 26 1 10,30859375
3 6 1 3,0546875
1 2 0 -1,18359375
3 6 1 0,5234375
29 60 1 0,02734375
27 62 0 -0,5625
7 43 1 1,90234375
2 13 1 3,53125
18 54 1 4,25390625
7 15 1 1,0859375
4 15 0 -2,74609375
18 51 1 -4,43359375
9 21 1 -1,65625
18 57 1 0,99609375
17 50 1 -1,265625
8 25 1 0,15234375
44 3 1 -0,4453125
1 0 0 -0,02734375
44 4 0 -0,09765625
46 0 1 0,2578125
44 5 1 -0,25
43 12 0 0,18359375
43 12 1 0,13671875
60 33 1 1,6875
52 30 1 2,73046875
61 32 1 -0,83984375
23 9 0 1
23 11 1 0,9375
24 10 1 0,03515625
53 51 0 0,6875
53 51 1 -0,078125
53 51 0 1,015625
23 20 1 1,55859375
23 22 1 0,65234375
30 40 1 -0,87890625
31 43 1 -0,56640625
34 45 0 -0,23046875
48 42 1 0,53515625
35 53 1 -0,22265625
34 54 0 0,35546875
48 43 1 -1,2890625
48 51 1 0,140625
34 51 0 1,703125
51 51 0 0,1640625
35 51 1 0,56640625
47 54 0 -0,09765625
38 45 0 -6,05078125
28 57 1 -2,19921875
18 29 1 -3,28125
29 52 1 0,0078125
28 36 1 0,375
18 50 0 -4,4765625
31 46 0 1,25
8 25 0 -2,95703125
25 58 1 -0,6640625
30 51 1 -3,52734375
26 51 0 -0,81640625
22 62 1 -2,7734375
24 61 1 4,83984375
16 25 0 9,8046875
16 25 0 10,7265625
16 25 0 6,1171875
16 26 1 26,8671875
11 36 0 3,875
3 5 1 6,23828125
3 6 0 -4,4921875
5 16 0 1,3515625
5 27 1 7,87890625
4 11 1 -0,99609375
4 16 1 -1,91015625
4 16 1 -2,89453125
5 23 0 0,26953125
1 2 0 -0,52734375
18 59 1 2,1640625
14 27 1 1,15625
6 42 1 0,421875
3 12 1 -3,58203125
3 22 1 3,6640625
15 47 1 3,05078125
8 31 0 0,1015625
43 2 1 0,15234375
43 3 1 -0,26953125
44 4 1 0,63671875
47 4 0 0,046875
49 2 1 0,33203125
45 6 0 -0,1796875
45 6 0 -0,2578125
60 14 1 1,48046875
50 11 1 -0,6171875
23 8 1 0,54296875
24 11 1 -0,1796875
25 11 0 1,30859375
24 12 0 0,515625
24 11 1 0,8359375
23 19 1 0,8203125
49 51 0 -0,83203125
50 54 0 -1,171875
51 51 0 -0,1484375
31 39 0 -0,75
52 53 1 0,1015625
3 3 1 -0,59375
52 45 0 0,453125
35 49 1 1,51171875
4 6 1 -0,56640625
53 46 0 0,35546875
35 51 1 0,14453125
49 53 0 -0,37109375
34 41 0 -0,92578125
40 40 1 -0,73046875
56 58 1 4,1796875
28 53 0 -0,94921875
27 58 1 1,70703125
14 30 1 -0,515625
33 59 1 0,5078125
33 40 0 -1,7421875
30 38 1 -0,6796875
15 32 1 0,2734375
24 53 1 2,0234375
27 53 0 0,921875
18 50 1 2,2421875
19 28 0 0,2578125
27 60 0 -0,97265625
41 60 1 1,3359375
15 22 0 31,29296875
40 59 0 1,625
16 24 0 2,9375
24 40 1 12,2578125
11 47 1 0,80859375
20 48 1 4,13671875
5 22 1 0,25
19 51 1 -2,984375
15 27 1 9,57421875
5 21 1 6,5078125
6 30 1 6,94921875
5 21 1 0,6953125
6 11 1 -5,8984375
2 6 0 2,02734375
28 56 1 -0,28515625
27 56 1 0,73046875
18 50 0 1,9296875
16 41 1 2,5390625
7 16 1 1,0390625
7 19 1 0,83203125
